"siteID","date","intercept275","slope275","intercept350","slope350","Sr"
"TECR",2023-11-01 17:44:00,4.73301902200742,0.0134347106023136,6.02164631846251,0.0173692263926847,0.773477776072505
"TECR",2024-01-02 18:45:00,4.74048836092494,0.0132912649571417,6.16931118293498,0.0176601174566635,0.752614754106671
"TECR",2024-03-13 17:45:00,4.59910944675567,0.0134291255356098,5.91579177006458,0.0175190250478939,0.766545255737518
"TECR",2024-03-25 19:46:00,4.88729851146676,0.0138824425982974,6.03682779655367,0.0174336924441982,0.796299615972484
"TECR",2024-05-15 18:33:00,5.01177774538945,0.0142769722284368,6.19368352892633,0.0179275483739776,0.796370587355956
"TECR",2024-05-21 18:00:00,4.85052556645955,0.0139772265629192,6.08678329697034,0.017796695952743,0.785383230686977
"TECR",2024-05-28 17:44:00,5.02290175559137,0.0136795306181973,6.42485091763192,0.0179733411958471,0.76110114803574
"TECR",2024-06-03 18:00:00,4.93920311416743,0.0133867010240976,6.20329092182296,0.0172836959843879,0.774527684135943
"TECR",2024-06-10 17:45:00,4.93038572399062,0.0130822488938987,6.35064136991713,0.017440304585234,0.750115849752697
"TECR",2024-06-17 20:16:00,4.82245689178248,0.0131597060264307,6.14920522381448,0.0172162063896283,0.764378965296245
"TECR",2024-06-24 18:54:00,4.83996072274621,0.0131023568266656,6.15468746049006,0.017121446284355,0.765259932429778
"TECR",2024-07-30 17:26:00,4.61223956390659,0.0127628197945345,6.13095196637409,0.0173854945884349,0.734107374950639
"TECR",2024-08-07 17:39:00,4.65388087501011,0.0127632123558014,6.09744277235373,0.0171634598802324,0.743627010221938
"TECR",2024-08-26 18:37:00,4.76558943468024,0.0129752476919718,5.90697654329692,0.01650009261318,0.786374234142625
"TECR",2024-09-30 18:28:00,4.78022446336468,0.0129676245952231,5.9489544451369,0.0165938698700669,0.781470789921941
"TECR",2024-10-09 18:05:00,4.70555224017973,0.0128927278195499,5.80963592218514,0.0163645154879281,0.78784659582868
"TECR",2024-10-29 18:18:00,4.73788031999889,0.0130001897404568,5.91383727103922,0.016660896998583,0.780281502344227
"TECR",2025-01-07 19:17:00,4.7124695349641,0.0133824510614016,5.89511572014628,0.0170458860893322,0.785083919443571
"TECR",2025-03-04 19:48:00,4.84444489548375,0.0139842328691079,5.95574832291456,0.0173973880678464,0.803812205290365
"TECR",2025-04-28 19:33:00,4.81216496394999,0.0138387991567455,5.95289852588119,0.0173558602972541,0.797355989258276
"TECR",2025-05-07 16:17:00,4.83364630410443,0.0133304302207034,6.10725726171402,0.0172876180676457,0.771096987944897
"TECR",2025-05-19 18:10:00,4.83151681665135,0.0134197085116875,6.05604645750702,0.0171694949366618,0.781601821206318
"TECR",2025-05-27 18:20:00,4.87869601866169,0.0132772511688263,6.16488149459286,0.0172131405146589,0.77134391353625
"TECR",2025-06-04 16:05:00,5.16907362188412,0.0152388070238432,5.66788015369323,0.0167049611432488,0.91223241366244
"TECR",2025-06-11 17:45:00,4.84414618665531,0.0130039148987813,6.23496531825663,0.0172648621739271,0.753201199510267
"TECR",2025-06-16 18:02:00,4.8725420239046,0.0130475839536129,6.20486647118335,0.0171296231803053,0.761697079747456
"TECR",2025-07-08 17:33:00,4.89979308349668,0.0132458181516551,6.0529310649606,0.0167803258005806,0.789365969950165
"TECR",2025-07-21 17:46:00,4.819260043625,0.0130223733528327,5.93298671017397,0.0164378448469257,0.792219021051788
"TECR",2025-08-06 17:51:00,4.98670553782227,0.013568418937358,6.10658617163623,0.0169869230772268,0.798756718663681
"TOMB",2023-11-02 16:10:00,5.80786191701074,0.0177738320669613,5.06081263012588,0.0154683773912654,1.14904308431198
"TOMB",2023-11-09 17:16:00,5.73817693489223,0.0176226658652228,4.7620728935938,0.014619423281544,1.20542825293732
"TOMB",2023-12-20 17:42:00,6.09790151676128,0.0191307839119505,5.35177799447642,0.0167616198270882,1.14134457822707
"TOMB",2024-01-09 17:30:00,5.9156481905576,0.0184405576887948,5.29401413970358,0.0165025183013675,1.11743900852191
"TOMB",2024-01-17 17:37:00,5.06620433874548,0.0142566127759806,4.41619842147293,0.0122760891996612,1.16133180071501
"TOMB",2024-01-30 16:47:00,4.52131551390702,0.0119191866282297,4.29726988888325,0.0113599649652878,1.04922741088116
"TOMB",2024-02-07 17:00:00,4.88851332037971,0.0136521560550073,5.36497832015747,0.0151467827927194,0.901323815217675
"TOMB",2024-02-13 16:29:00,3.90391218232528,0.00783220603309547,3.15064395433778,0.00551140670565818,1.42109019554929
"TOMB",2024-03-04 17:56:00,4.83186963956203,0.013512477024703,5.24235018168286,0.0147588205202577,0.915552635534526
"TOMB",2024-03-06 16:51:00,4.92891695412232,0.0141190222316851,5.47018497304709,0.0157589645536282,0.895935908963921
"TOMB",2024-03-12 16:01:00,4.73583382475736,0.0094862982269979,4.18954047667522,0.00781406683164923,1.21400269941071
"TOMB",2024-03-21 15:49:00,4.57581518442802,0.0119558247397304,4.47437833911604,0.0116610697642718,1.02527683835335
"TOMB",2024-03-28 15:00:00,4.68948442280297,0.0120915503385193,4.56285722231899,0.0117589345857953,1.02828621507308
"TOMB",2024-04-15 15:57:00,3.97220283201646,0.00804302074790698,3.40911358600856,0.00628399263979094,1.27992205098677
"TOMB",2024-04-22 16:10:00,4.7834125631901,0.0133951350510684,5.08081185086804,0.0142932352519582,0.937166065970493
"TOMB",2024-04-30 16:31:00,5.1990640685292,0.015133080090877,5.98039438986989,0.0174280709125438,0.868316417050208
"TOMB",2024-05-08 16:42:00,5.05243498927987,0.0142435433607867,4.7927276293716,0.0134157787847507,1.06170082179477
"TOMB",2024-05-15 15:50:00,5.33075499245301,0.0162460761605491,5.68557803049938,0.0173396068936355,0.936934514156269
"TOMB",2024-05-28 15:55:00,5.32911960558941,0.0151654925124491,4.90140404045461,0.0138207643085471,1.09729767282626
"TOMB",2024-06-10 18:02:00,5.31477456473306,0.0152607185274544,4.25102602160453,0.0119672574003216,1.27520600727149
"TOMB",2024-07-18 17:12:00,5.43786408917693,0.0163271067858475,4.61944376975269,0.013760565238843,1.18651425304534
"TOMB",2024-08-12 16:10:00,5.47237912950216,0.0164559349884599,4.19325843903127,0.0124816503753375,1.31841018564141
"TOMB",2024-08-15 16:55:00,5.78852121599926,0.0184340109041261,5.36104945590084,0.0170513040519109,1.08109097392233
"TOMB",2024-09-09 16:34:00,5.97611428768356,0.0180990258683932,5.27617855306542,0.0159212371595031,1.13678514345791
"TOMB",2024-10-07 15:40:00,5.98668744148528,0.0188788577495429,5.17304245081531,0.0163503460582803,1.15464575992763
"TOMB",2024-11-04 18:29:00,5.96587601195508,0.0184974805788127,5.19909245007107,0.0161466085026332,1.1455954094506
"TOMB",2024-11-13 16:48:00,5.5332922146741,0.0164442685077144,4.12789406399403,0.0120793660994771,1.36135194283301
"TOMB",2024-12-12 17:38:00,5.53843474943321,0.0163655729258473,4.06076633141689,0.0117876346267278,1.38836784851979
"TOMB",2024-12-16 17:44:00,4.80245497301035,0.0125716633195629,3.62005963899434,0.00893794221793047,1.40655007752711
"TOMB",2025-01-06 17:21:00,4.54711999723599,0.0122526394115524,3.78116032937133,0.00993463261885126,1.23332586937364
"TOMB",2025-01-16 17:00:00,4.36443132168023,0.0111366114862023,3.65228494863057,0.00894988096193494,1.24433068256079
"TOMB",2025-01-27 18:01:00,4.55516031936864,0.011043809294073,3.84018341873072,0.0088240444060423,1.25155867149883
"TOMB",2025-02-10 17:48:00,5.24179856753133,0.0163822501797896,5.94872320778374,0.0184975202570963,0.885645748840569
"TOMB",2025-02-13 16:48:00,5.15220236125921,0.01634229119281,6.03333183658367,0.0189687776920916,0.861536333973875
"TOMB",2025-02-27 17:45:00,4.95763654150755,0.0144035251906347,5.82985904866479,0.0170945746924087,0.84257873914997
"TOMB",2025-03-10 16:46:00,4.82814693917952,0.0141104913199653,4.94664878619394,0.0144986882098075,0.973225378446328
"TOMB",2025-03-17 17:47:00,4.92641368982892,0.0152281480134202,6.15302237638051,0.0189368935808153,0.804152378447516
"TOMB",2025-03-20 16:34:00,6.16421578086642,0.0198712113602776,5.88436134620879,0.0185937657676786,1.0687028979799
"TOMB",2025-04-02 16:23:00,4.98050714687008,0.0140673457728037,5.18344528524474,0.0146848690362279,0.957948330223393
"TOMB",2025-04-08 16:15:00,4.65938204361972,0.0125075141216022,4.27328356899905,0.0113829690354533,1.09879189538744
"TOMB",2025-04-21 16:36:00,4.31579764319851,0.0100504701711142,3.12687760131903,0.00644782680817752,1.5587376134805
"TOMB",2025-04-28 16:40:00,4.97829532872001,0.0147088124462361,5.64985280642811,0.0167724700175254,0.876961618107943
"TOMB",2025-05-07 16:53:00,4.63258661453765,0.0121793993532978,4.18421415175176,0.010839721311923,1.12358971257879
"TOMB",2025-05-14 16:10:00,5.94738173806728,0.0189774082411579,6.11262190424803,0.0190633001627534,0.995494383403595
"TOMB",2025-06-09 16:14:00,5.18455039110837,0.0151138005073393,5.15839909407375,0.015027024400726,1.00577466997452
"TOMB",2025-07-08 17:43:00,4.79661423531841,0.0125794643035543,4.20938418621974,0.010735812632966,1.17172912136405
"TOMB",2025-07-14 17:46:00,6.78688017045923,0.0211420566230233,6.52842483487308,0.0199032845794258,1.06223957853058
"TOMB",2025-08-04 16:49:00,6.85160970123129,0.0215844554479378,6.49097812178446,0.0200479657005694,1.0766406811702
"TOMB",2025-09-15 17:03:00,5.6230224657707,0.0172700797267471,4.21816759309153,0.012935701859666,1.33507094660212
"TOOK",2024-01-09 20:29:00,5.82990525827766,0.0182062539977445,6.36871056980339,0.0196758145421128,0.925311323644418
"TOOK",2024-02-06 20:30:00,5.83115514902402,0.0181523621975289,6.38441154801945,0.0197031046758561,0.921294511507748
"TOOK",2024-03-18 19:30:00,5.71545684851612,0.0181686564082285,6.2553430090281,0.0196768014860738,0.923354154946747
"TOOK",2024-04-02 19:30:00,5.83070323682781,0.0182593933129453,6.55252914616488,0.0202976040082283,0.899583680199063
"TOOK",2024-05-06 18:20:00,5.91588628746182,0.0184169829377886,6.33900149677004,0.0195753822444537,0.94082366861606
"TOOK",2024-05-18 17:36:00,4.86156817040556,0.0137668282071421,6.28362758497995,0.0179971320627566,0.764945667961805
"TOOK",2024-05-18 19:04:00,5.69449164450758,0.0174342425955357,6.66231530480146,0.0201956867700644,0.863265646473489
"TOOK",2024-05-27 21:20:00,5.05580370262959,0.0142836796605432,5.88301627532418,0.0166909286117133,0.855775013651384
"TOOK",2024-05-27 22:31:00,4.97738368641117,0.0141305161158398,6.07060132892022,0.0173605485849859,0.813944101286092
"TOOK",2024-06-03 16:55:00,5.16926164825907,0.0149144522636507,6.02371537096876,0.0173894706871917,0.857671434164816
"TOOK",2024-06-03 18:05:00,5.18913281127087,0.014691784604934,6.18126413073411,0.0175885217463175,0.835305252870954
"TOOK",2024-06-10 21:10:00,5.0445170828494,0.0140986999103028,6.1830787571589,0.0174324391478879,0.808762318955865
"TOOK",2024-06-10 21:37:00,5.06466111777348,0.0143758260389634,5.88436611728745,0.0167655759990213,0.857460909175004
"TOOK",2024-06-24 19:38:00,5.69414845133198,0.0174556377279909,6.13839723971792,0.0186653970185268,0.935187058205346
"TOOK",2024-06-24 21:21:00,5.3455137425509,0.0160305666926782,5.69649081483029,0.0169524764359502,0.945617989987768
"TOOK",2024-06-24 22:06:00,5.78801734253868,0.0177410987836928,6.0526873115272,0.0183896874346861,0.964730849651634
"TOOK",2024-07-02 16:53:00,5.54023394237919,0.0167784641337616,6.25637143067737,0.0187751413688368,0.893653145089534
"TOOK",2024-07-02 17:29:00,5.81719223819149,0.0180926595463423,6.23242731838033,0.019177287851493,0.94344203864749
"TOOK",2024-07-02 22:04:00,5.79819933230474,0.017956502935559,6.16324985341069,0.0189005047986933,0.950054145474489
"TOOK",2024-07-02 22:06:00,5.63409884021927,0.0170524652692444,5.95920794140848,0.0179136262314346,0.951927044191701
"TOOK",2024-07-08 19:03:00,5.52745053136616,0.0168174119353077,6.1323269754421,0.018505531200107,0.908777584034469
"TOOK",2024-07-08 19:56:00,5.09565486807008,0.0145221664720961,6.23836107327206,0.0178774185179729,0.812318985400291
"TOOK",2024-07-08 21:27:00,5.58218366232261,0.0171560771270202,5.89306608377616,0.0179633514936574,0.955059924818471
"TOOK",2024-08-12 18:20:00,5.68528268743782,0.0176486019524547,6.12331927042921,0.0188348108290424,0.937020398699275
"TOOK",2024-08-12 19:15:00,5.78200929344208,0.0176294997558948,6.23002101016856,0.0188455707557668,0.935471787210274
"TOOK",2024-08-12 19:55:00,5.6269430821383,0.0172498410771302,6.270897600139,0.0190673765052154,0.904678264071197
"TOOK",2024-08-12 20:53:00,5.37103698406368,0.0165286640970972,6.20741250678629,0.0188976783515519,0.874639931404052
"TOOK",2024-09-02 18:39:00,5.82175644317951,0.018041368252299,6.0727188414408,0.0186753739786968,0.966051243358177
"TOOK",2024-09-02 19:28:00,5.44619515572886,0.0166842754923125,6.40443042155793,0.0194386898813869,0.858302467610647
"TOOK",2024-09-02 19:32:00,5.86386132983429,0.0180359964921012,6.28538764106942,0.0191683668243568,0.940925048929226
"TOOK",2024-10-08 17:30:00,5.52004939148414,0.0176551510840528,6.18053540268683,0.0195238820080429,0.90428486900196
"TOOK",2024-10-08 18:23:00,5.91749494814197,0.0185277369376208,6.19397908918398,0.019246689535406,0.962645389147954
"TOOK",2024-11-05 21:22:00,5.79201760098908,0.0187046512719284,6.23044974816904,0.0199007243668863,0.939898012107133
"TOOK",2024-12-09 20:24:00,5.92321927032831,0.0186945484399015,6.3214362820769,0.0197717763213147,0.945516889129893
"TOOK",2025-02-10 19:58:00,5.83266579429902,0.0186624569373795,6.18150780124869,0.0195967590541929,0.952323641157717
"TOOK",2025-03-10 18:59:00,5.89350139419657,0.0187869176686786,6.36238639284153,0.0200802892732159,0.935589991412001
"TOOK",2025-03-31 19:50:00,5.88979009333748,0.0186845013571693,6.21591928606284,0.0195513713550783,0.955661933776129
"TOOK",2025-05-05 22:42:00,5.90996515430625,0.018867732790397,6.23607255940225,0.0197273326556496,0.956425945653306
"TOOK",2025-05-24 17:25:00,4.84024750212587,0.0138468532976191,6.15055269723382,0.0177641861139947,0.779481435781093
"TOOK",2025-05-24 18:33:00,5.89876992140924,0.018982443758696,6.19889042391497,0.0197731246036996,0.960012347018959
"TOOK",2025-06-02 21:59:00,5.27700922016376,0.0156982082612635,5.88394076384369,0.0174320033261678,0.900539540266055
"TOOK",2025-06-02 22:41:00,4.8677394542809,0.0136873269635247,5.87427758312106,0.0166582542487086,0.821654343796907
"TOOK",2025-06-09 21:00:00,4.8920221433579,0.0133881410621429,6.05583424424157,0.016839864503184,0.795026649983524
"TOOK",2025-06-09 21:24:00,5.16318012639215,0.0149255760743832,5.88841108640912,0.0170309850923323,0.876377731145043
"TOOK",2025-07-07 20:00:00,5.75100745867026,0.0176242912094282,6.08014337836758,0.0184535240820213,0.9550637120093
"TOOK",2025-07-07 20:15:00,5.79329630332914,0.0177773616761011,6.20118996325725,0.0188685635323434,0.942168260219077
"TOOK",2025-07-07 21:27:00,5.56387632373393,0.0168291186227588,6.19556880356883,0.0185481992746132,0.90731819157198
"TOOK",2025-07-07 22:00:00,5.73354470411314,0.0177384196330151,6.03441616174432,0.0184838542520546,0.959671039985794
"TOOK",2025-07-14 19:06:00,5.90263547566917,0.0181020387695403,6.17406031932672,0.0187542061288198,0.965225541683829
"TOOK",2025-07-14 19:45:00,5.75356393720053,0.0175679850424618,6.10290521370285,0.0184932162079382,0.949969158686461
"TOOK",2025-07-14 20:21:00,5.82529775479576,0.0181277766827336,5.96389032562804,0.0184168571353007,0.984303486178813
"TOOK",2025-07-14 20:46:00,5.63067446174314,0.0171494763637766,6.20484922974641,0.0187239418689082,0.915911643170283
"TOOK",2025-08-04 19:13:00,5.83001870143051,0.0184247364001985,6.19125438437577,0.0193364562082403,0.952849694989443
"TOOK",2025-08-04 19:31:00,5.68000209498803,0.017687213730882,6.27402341518648,0.0193400827549844,0.914536610569755
"TOOK",2025-08-04 21:38:00,6.0018983971136,0.0188312963601671,6.2123922020319,0.019283022282281,0.976573904468859
"TOOK",2025-08-04 22:17:00,5.43603885511949,0.0165476589816556,6.21726545849599,0.0187566184934805,0.882230397094623
"TOOK",2025-09-01 21:30:00,5.82946728657641,0.0182815794021261,6.2026742412772,0.0192494559302109,0.94971927873734
"TOOK",2025-09-01 22:21:00,5.74265394458958,0.0179038500658303,6.13775014298127,0.0189548981617259,0.944550053135189
"TOOK",2025-09-01 22:59:00,5.29689704858465,0.0159800479222242,6.32681556682042,0.0189518421504207,0.843192329030109
"WALK",2023-11-13 16:04:00,3.55330121398983,0.0118354533509878,3.6873104395694,0.012205722046293,0.969664334981504
"WALK",2024-01-10 16:49:00,4.35304344442886,0.0142876979416643,4.76030231496128,0.0153503553503918,0.930773106910499
"WALK",2024-01-22 15:43:00,4.04997554990228,0.0128867421916651,4.16231419128718,0.0132858416344692,0.969960544933132
"WALK",2024-01-29 16:22:00,4.3373650005564,0.0146626169930266,3.63721850887231,0.0124758680975472,1.17527829553675
"WALK",2024-02-12 14:07:00,4.34020640291082,0.0148308766070221,4.09309108196857,0.0141870499700107,1.04538129056938
"WALK",2024-02-19 14:01:00,3.79154993040807,0.0137911374287508,3.34979474522921,0.0125314726163695,1.10052009456062
"WALK",2024-02-26 13:37:00,3.84945173619766,0.0125618266634032,3.62169476105547,0.0121215432305267,1.03632239101105
"WALK",2024-03-04 14:00:00,4.47538693051017,0.0146532415975623,5.47655482003754,0.0176144001023826,0.831889903283181
"WALK",2024-03-19 13:47:00,3.83620872800512,0.0138239248172151,3.47929518702752,0.0130484400301259,1.05943122590124
"WALK",2024-04-01 12:52:00,3.99026320030973,0.0134102879865068,3.47703232427069,0.0119499754908562,1.12220213311466
"WALK",2024-04-09 12:17:00,3.84387394679902,0.0124785831772228,3.37490323723699,0.011160051670285,1.11814743747545
"WALK",2024-04-16 13:43:00,3.83705639625156,0.0125312112174007,3.52792713650888,0.0114952953766454,1.09011650477986
"WALK",2024-04-30 14:46:00,4.23627449219772,0.0129266344185969,4.436203032504,0.0136309945436499,0.948326578607493
"WALK",2024-05-06 13:19:00,3.44803603753357,0.0120843802067973,4.00381420790528,0.013927540049757,0.8676607759608
"WALK",2024-06-03 13:11:00,3.91895111916856,0.0134151978018758,3.80150214671069,0.0132283557719869,1.01412435778939
"WALK",2024-06-10 13:27:00,4.08232443225134,0.0133311592064718,4.60524182962432,0.0149957362571295,0.888996643971626
"WALK",2024-07-01 12:38:00,3.97296845583184,0.0127054868365466,4.05352234115796,0.01309801015958,0.970031835503933
"WALK",2024-07-08 13:36:00,3.88629838037514,0.0124837807472695,5.14914066561393,0.0162384513928791,0.768779019946686
"WALK",2024-08-05 14:01:00,3.7173979937156,0.0119031101168486,3.14587605388239,0.0102649377966795,1.15958911321401
"WALK",2024-09-04 12:35:00,4.38802043662712,0.0128720371502288,4.81527660139054,0.0142579865409352,0.902794873124107
"WALK",2024-09-09 14:10:00,3.89521559137507,0.013069475455431,3.92551715264881,0.0133244882463273,0.980861344452262
"WALK",2024-10-07 12:52:00,4.38742506702233,0.0121946739568717,4.54193842202148,0.012768005371882,0.955096242654094
"WALK",2024-11-12 13:30:00,3.90781722839991,0.0106851329914087,4.54333056005798,0.0127222165593572,0.839879822950331
"WALK",2024-11-20 15:22:00,4.2543362555186,0.0119353350706108,4.67591647767695,0.0133125182953924,0.896549759089667
"WALK",2024-12-04 17:18:00,4.23893032951397,0.0118888077137727,4.28886052401672,0.0121324636259279,0.979917029247508
"WALK",2024-12-10 14:09:00,4.14815360524296,0.0121586460533411,4.62026141131986,0.0137373471494676,0.885079624257173
"WALK",2025-01-06 17:24:00,4.40692753818443,0.0139201418445925,4.98178547999617,0.0157619211770085,0.883150073412206
"WALK",2025-01-13 18:15:00,4.5677710073767,0.0131665916475253,4.61075248124655,0.0133449194475352,0.986637026869211
"WALK",2025-01-29 17:31:00,4.36026697372943,0.012987097060439,4.13837716261211,0.0123863024142474,1.048504761639
"WALK",2025-02-04 17:24:00,4.5585406087159,0.0137463805110612,4.51284376676379,0.0136730991998527,1.00535952457723
"WALK",2025-02-10 16:14:00,4.54129475880471,0.0137635516418696,4.50383014814826,0.013749626216784,1.00101278571984
"WALK",2025-02-17 14:42:00,4.27477369702777,0.0149588270743087,3.74751072739439,0.0133993862465591,1.11638151173902
"WALK",2025-02-24 14:40:00,4.32887040460277,0.0144726833453065,3.90535794094564,0.0134017733191969,1.07990808384855
"WALK",2025-03-03 16:54:00,4.70366078673366,0.0141905520531331,4.55598505101151,0.0137130021147668,1.03482460910963
"WALK",2025-03-17 14:39:00,4.49137615347381,0.0142886476028371,3.95536545431011,0.0127685933622278,1.11904633482228
"WALK",2025-03-31 14:48:00,4.45565145105765,0.0132953930322734,4.88162923795751,0.0146658361273475,0.906555406512511
"WALK",2025-04-09 15:22:00,4.65318987027127,0.0147628902259589,4.20747730999695,0.0133705144469282,1.10413778651207
"WALK",2025-04-29 14:53:00,4.28953235506138,0.0129503776108208,4.24811701374092,0.0129803165581246,0.99769351177456
"WALK",2025-05-05 13:32:00,3.97032772272088,0.0120284089223336,3.57814696035552,0.0109403146401274,1.09945731160375
"WALK",2025-05-13 13:42:00,5.92190497775456,0.0186134574032469,4.55486761440427,0.0140260155079953,1.32706664930155
"WALK",2025-06-02 14:00:00,4.50577115981011,0.0138538927310347,4.33566869265636,0.0134190276059814,1.03240660484665
"WALK",2025-06-11 14:17:00,4.37486305156221,0.0137303063427643,4.36144408046141,0.0137882792139999,0.995795496280874
"WALK",2025-07-07 14:31:00,4.56035392408251,0.0129968255643795,4.50827585626031,0.0128766417832122,1.0093334724372
"WALK",2025-07-15 12:15:00,4.40217744084182,0.0126156568835019,4.86022318589702,0.014144873259836,0.891889001177818
"WALK",2025-08-05 13:03:00,4.45181149459394,0.0131730578640392,4.68959278816218,0.0140826163080852,0.935412680133607
"WALK",2025-09-03 14:04:00,4.29622700109307,0.0128567978838957,4.77455288089629,0.0144707309863036,0.888469137880085
"WALK",2025-09-15 13:07:00,3.71627069770954,0.0123587816747288,3.87624300154304,0.012997385667543,0.950866735115134
"WLOU",2023-12-13 17:44:00,5.10005832189308,0.0158658919145118,5.12875995097353,0.0160035481362547,0.99139839362053
"WLOU",2024-01-22 18:47:00,4.85233514040834,0.0154639280439577,5.67932028935877,0.0179525940635463,0.861375686946437
"WLOU",2024-02-21 17:35:00,4.87272831208234,0.0161570021677677,5.53396190559568,0.01821957261347,0.886793697664597
"WLOU",2024-03-20 16:35:00,4.79155886136162,0.0155317670061078,5.47474617136637,0.0177165832408247,0.876679594196112
"WLOU",2024-04-16 16:39:00,5.03724111437022,0.0148691907971918,6.55893988136687,0.0194367858645603,0.765002552418054
"WLOU",2024-05-06 17:17:00,5.05206158542911,0.014823247320599,6.56617151462011,0.019464573937003,0.761550053372572
"WLOU",2024-05-14 17:29:00,4.9599238767582,0.014678452833877,5.53729676300739,0.0165442906822456,0.887221647382508
"WLOU",2024-05-16 15:33:00,4.99611687624667,0.0148001263377677,6.07176931343605,0.0181451790740599,0.815650607655108
"WLOU",2024-05-21 14:27:00,5.02023955187509,0.0144832629091581,6.29255374693683,0.0183872631766043,0.787679099931866
"WLOU",2024-05-27 17:23:00,5.08570663068762,0.0152004362452404,6.47870608388256,0.0194301657552975,0.782311197787703
"WLOU",2024-06-04 13:56:00,5.02214752458973,0.0145480325220005,6.67617569941787,0.0196006289294567,0.74222274062528
"WLOU",2024-06-06 17:14:00,5.14631182471257,0.0147380979649386,6.50104259208721,0.018911641273223,0.779313532443443
"WLOU",2024-06-11 15:12:00,5.04122945212104,0.0145644239875965,6.46633317524384,0.0189613518896359,0.768111054125697
"WLOU",2024-06-12 16:29:00,5.1009630651501,0.0145656453125144,6.46971958692547,0.0187893416685957,0.775207858232697
"WLOU",2024-06-13 16:54:00,5.10604866392477,0.0146029894354762,6.42398796079227,0.0186579002365371,0.782670571197485
"WLOU",2024-06-19 16:02:00,5.10470704468799,0.0148523722504778,6.34742994788341,0.0186630208905912,0.795818229939696
"WLOU",2024-06-25 16:01:00,5.07564398308866,0.015040466398358,6.22500565933042,0.0185383145634936,0.811317897689379
"WLOU",2024-06-27 16:44:00,5.04392040130665,0.0149822923363062,6.16236428177982,0.0183989437151439,0.81430176472438
"WLOU",2024-07-16 13:58:00,4.97658599597296,0.0150976765710429,5.87421944498043,0.0178754208879241,0.844605375487541
"WLOU",2024-07-22 16:21:00,4.81432987970074,0.0153648149110081,5.41360417111883,0.0172113205208403,0.892715634015625
"WLOU",2024-08-13 16:54:00,5.05751431684322,0.0151324633950244,5.95242180181713,0.0178711021063161,0.846756025733641
"WLOU",2024-08-21 16:53:00,5.21185648849587,0.0156581939319265,5.87758689266202,0.0176864407751963,0.885321932826969
"WLOU",2024-09-19 13:30:00,5.16210561476814,0.0156327151978299,5.79277930938685,0.0175463234531583,0.890939645536746
"WLOU",2024-10-02 17:06:00,5.09396044818283,0.0156659899917087,5.69494283605718,0.0175099915793711,0.894688607969699
"WLOU",2024-10-15 15:58:00,5.22137828085711,0.0161513002473936,5.77804886086667,0.017858087690137,0.904424960143628
"WLOU",2024-11-20 16:02:00,5.07403052926464,0.0157705525404008,6.16746476391207,0.0190762301118725,0.826712219758017
"WLOU",2024-12-17 15:33:00,4.80894290628164,0.015307585830552,6.1525124189145,0.0194055658761099,0.788824501603282
"WLOU",2025-01-22 15:55:00,4.83777585924317,0.0154926334588959,5.92952596236,0.0188755773701869,0.820776665797028
"WLOU",2025-02-25 15:20:00,4.57906122805869,0.0151076460869261,5.14315834700259,0.0170733456600815,0.884867347484719
"WLOU",2025-03-18 14:33:00,4.97987634260677,0.0155276170387954,5.8758493461675,0.0183360319495119,0.846836277420905
"WLOU",2025-04-23 15:08:00,4.80990674059083,0.0147726701461922,5.98457732559085,0.0184072882585887,0.802544619210782
"WLOU",2025-05-06 13:56:00,4.94278767743805,0.0147807577277678,6.41478487610006,0.0193018347640676,0.765769571050509
"WLOU",2025-05-13 16:54:00,4.91933290424955,0.0147375007098361,6.34550360032285,0.0191254986744915,0.77056818024265
"WLOU",2025-05-20 14:37:00,4.84342138577696,0.0148977831228253,6.06701611045341,0.0187138835301642,0.796081855420981
"WLOU",2025-05-22 16:55:00,5.04408106811636,0.0153368939243188,6.15486427852457,0.0187450744030142,0.818182611313221
"WLOU",2025-05-29 17:00:00,5.03709154318822,0.0146309006976601,6.38640770014988,0.0187688783536381,0.779529837744625
"WLOU",2025-06-03 14:08:00,5.01780317780213,0.0145884848400543,6.42819982056099,0.0189400692272794,0.770244536331605
"WLOU",2025-06-05 16:21:00,5.04577740646976,0.0146538962202479,6.41125314280967,0.0188492355394278,0.777426553432139
"WLOU",2025-06-10 13:31:00,4.90958356665123,0.0143027643431425,6.17340770763384,0.0182407604226159,0.784110092549057
"WLOU",2025-06-12 16:40:00,5.06458975184684,0.0146349455367933,6.30208522259325,0.0184639048045809,0.792624620397867
"WLOU",2025-06-17 14:13:00,5.12213240125915,0.0145403868889205,6.47039721742177,0.0186965687380306,0.777703496970759
"WLOU",2025-06-23 16:51:00,5.08628874820866,0.0149173139036424,5.96495320801282,0.0176041438167012,0.847375144111825
"WLOU",2025-06-25 17:10:00,5.0733286520532,0.0151968807835493,6.07980104235055,0.0182656381224052,0.831992875458777
"WLOU",2025-07-01 14:37:00,5.07083673486172,0.0151233504124213,6.13139133753593,0.0183650531125614,0.823485253199578
"WLOU",2025-07-15 14:09:00,5.09306259062407,0.0152153597377681,6.15396096777059,0.0184617128063086,0.824157536053148
"WLOU",2025-07-29 14:40:00,5.1258795463705,0.0150828988117038,5.92213627459317,0.0175368391439786,0.860069405203084
"WLOU",2025-09-30 14:40:00,4.95328797695619,0.0152118140653662,5.54447630729196,0.0170736760727419,0.890951310107837
